Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
220,31.871973191732167,continuous,DE_bin,16,22
240,31.871973191732167,continuous,DE_bin,16,22
260,31.871973191732167,continuous,DE_bin,16,22
280,31.871973191732167,continuous,DE_bin,16,22
300,51.51908206393199,continuous,DE_bin,16,22
320,51.51908206393199,continuous,DE_bin,16,22
340,51.51908206393199,continuous,DE_bin,16,22
360,51.51908206393199,continuous,DE_bin,16,22
380,51.51908206393199,continuous,DE_bin,16,22
400,51.51908206393199,continuous,DE_bin,16,22
420,51.51908206393199,continuous,DE_bin,16,22
440,51.51908206393199,continuous,DE_bin,16,22
460,51.51908206393199,continuous,DE_bin,16,22
480,51.51908206393199,continuous,DE_bin,16,22
500,51.51908206393199,continuous,DE_bin,16,22
520,51.51908206393199,continuous,DE_bin,16,22
540,51.51908206393199,continuous,DE_bin,16,22
560,51.51908206393199,continuous,DE_bin,16,22
580,51.51908206393199,continuous,DE_bin,16,22
600,51.51908206393199,continuous,DE_bin,16,22
620,51.51908206393199,continuous,DE_bin,16,22
640,51.51908206393199,continuous,DE_bin,16,22
660,63.846163997392296,continuous,DE_bin,16,22
680,63.846163997392296,continuous,DE_bin,16,22
700,63.846163997392296,continuous,DE_bin,16,22
720,63.846163997392296,continuous,DE_bin,16,22
740,63.846163997392296,continuous,DE_bin,16,22
760,63.846163997392296,continuous,DE_bin,16,22
780,63.846163997392296,continuous,DE_bin,16,22
800,63.846163997392296,continuous,DE_bin,16,22
820,63.846163997392296,continuous,DE_bin,16,22
840,226.73214047719384,continuous,DE_bin,16,22
860,226.73214047719384,continuous,DE_bin,16,22
880,226.73214047719384,continuous,DE_bin,16,22
900,226.73214047719384,continuous,DE_bin,16,22
920,226.73214047719384,continuous,DE_bin,16,22
940,226.73214047719384,continuous,DE_bin,16,22
960,226.73214047719384,continuous,DE_bin,16,22
980,226.73214047719384,continuous,DE_bin,16,22
1000,226.73214047719384,continuous,DE_bin,16,22
40,-14.741751044930226,continuous,DE_bin,16,23
60,-10.512052038889252,continuous,DE_bin,16,23
80,-10.512052038889252,continuous,DE_bin,16,23
100,-10.512052038889252,continuous,DE_bin,16,23
120,-10.512052038889252,continuous,DE_bin,16,23
140,-10.512052038889252,continuous,DE_bin,16,23
160,13.884799662930433,continuous,DE_bin,16,23
180,13.884799662930433,continuous,DE_bin,16,23
200,13.884799662930433,continuous,DE_bin,16,23
220,13.884799662930433,continuous,DE_bin,16,23
240,13.884799662930433,continuous,DE_bin,16,23
260,226.87847001488967,continuous,DE_bin,16,23
280,226.87847001488967,continuous,DE_bin,16,23
300,226.87847001488967,continuous,DE_bin,16,23
320,226.87847001488967,continuous,DE_bin,16,23
340,226.87847001488967,continuous,DE_bin,16,23
360,226.87847001488967,continuous,DE_bin,16,23
380,226.87847001488967,continuous,DE_bin,16,23
400,226.87847001488967,continuous,DE_bin,16,23
420,226.87847001488967,continuous,DE_bin,16,23
440,226.87847001488967,continuous,DE_bin,16,23
460,226.87847001488967,continuous,DE_bin,16,23
480,226.87847001488967,continuous,DE_bin,16,23
500,226.87847001488967,continuous,DE_bin,16,23
520,226.87847001488967,continuous,DE_bin,16,23
540,226.87847001488967,continuous,DE_bin,16,23
560,226.87847001488967,continuous,DE_bin,16,23
580,226.87847001488967,continuous,DE_bin,16,23
600,270.8229220145612,continuous,DE_bin,16,23
620,270.8229220145612,continuous,DE_bin,16,23
640,270.8229220145612,continuous,DE_bin,16,23
660,270.8229220145612,continuous,DE_bin,16,23
680,270.8229220145612,continuous,DE_bin,16,23
700,270.8229220145612,continuous,DE_bin,16,23
720,270.8229220145612,continuous,DE_bin,16,23
740,270.8229220145612,continuous,DE_bin,16,23
760,270.8229220145612,continuous,DE_bin,16,23
780,270.8229220145612,continuous,DE_bin,16,23
800,270.8229220145612,continuous,DE_bin,16,23
820,270.8229220145612,continuous,DE_bin,16,23
840,270.8229220145612,continuous,DE_bin,16,23
860,270.8229220145612,continuous,DE_bin,16,23
880,270.8229220145612,continuous,DE_bin,16,23
900,270.8229220145612,continuous,DE_bin,16,23
920,270.8229220145612,continuous,DE_bin,16,23
940,270.8229220145612,continuous,DE_bin,16,23
960,270.8229220145612,continuous,DE_bin,16,23
980,270.8229220145612,continuous,DE_bin,16,23
1000,273.22918779697943,continuous,DE_bin,16,23
40,-37.63526938400462,continuous,DE_bin,16,24
60,-37.63526938400462,continuous,DE_bin,16,24
80,-37.63526938400462,continuous,DE_bin,16,24
100,-37.63526938400462,continuous,DE_bin,16,24
120,-37.63526938400462,continuous,DE_bin,16,24
140,-37.63526938400462,continuous,DE_bin,16,24
160,-37.63526938400462,continuous,DE_bin,16,24
180,-37.63526938400462,continuous,DE_bin,16,24
200,-37.63526938400462,continuous,DE_bin,16,24
220,-2.7141132083602315,continuous,DE_bin,16,24
240,4.738039473907023,continuous,DE_bin,16,24
260,4.738039473907023,continuous,DE_bin,16,24
280,5.657634286093682,continuous,DE_bin,16,24
300,5.657634286093682,continuous,DE_bin,16,24
320,14.636626328707578,continuous,DE_bin,16,24
340,14.636626328707578,continuous,DE_bin,16,24
360,14.636626328707578,continuous,DE_bin,16,24
380,14.636626328707578,continuous,DE_bin,16,24
400,14.636626328707578,continuous,DE_bin,16,24
420,23.423025556903028,continuous,DE_bin,16,24
440,23.423025556903028,continuous,DE_bin,16,24
460,29.013975934721316,continuous,DE_bin,16,24
480,72.90047912574602,continuous,DE_bin,16,24
500,72.90047912574602,continuous,DE_bin,16,24
520,72.90047912574602,continuous,DE_bin,16,24
540,72.90047912574602,continuous,DE_bin,16,24
560,72.90047912574602,continuous,DE_bin,16,24
580,72.90047912574602,continuous,DE_bin,16,24
600,72.90047912574602,continuous,DE_bin,16,24
620,72.90047912574602,continuous,DE_bin,16,24
640,234.56638322848886,continuous,DE_bin,16,24
660,234.56638322848886,continuous,DE_bin,16,24
680,234.56638322848886,continuous,DE_bin,16,24
700,234.56638322848886,continuous,DE_bin,16,24
720,234.56638322848886,continuous,DE_bin,16,24
740,234.56638322848886,continuous,DE_bin,16,24
760,234.56638322848886,continuous,DE_bin,16,24
780,234.56638322848886,continuous,DE_bin,16,24
800,234.56638322848886,continuous,DE_bin,16,24
820,234.56638322848886,continuous,DE_bin,16,24
840,234.56638322848886,continuous,DE_bin,16,24
860,234.56638322848886,continuous,DE_bin,16,24
880,235.96516256217,continuous,DE_bin,16,24
900,235.96516256217,continuous,DE_bin,16,24
920,235.96516256217,continuous,DE_bin,16,24
940,235.96516256217,continuous,DE_bin,16,24
960,235.96516256217,continuous,DE_bin,16,24
980,235.96516256217,continuous,DE_bin,16,24
1000,235.96516256217,continuous,DE_bin,16,24
40,-87.25131102786611,continuous,DE_bin,16,25
60,-87.25131102786611,continuous,DE_bin,16,25
80,-6.604394919037574,continuous,DE_bin,16,25
100,-6.604394919037574,continuous,DE_bin,16,25
120,-6.604394919037574,continuous,DE_bin,16,25
140,-6.604394919037574,continuous,DE_bin,16,25
160,-6.604394919037574,continuous,DE_bin,16,25
180,4.476992946508531,continuous,DE_bin,16,25
200,15.912963121396544,continuous,DE_bin,16,25
220,15.912963121396544,continuous,DE_bin,16,25
240,15.912963121396544,continuous,DE_bin,16,25
260,15.912963121396544,continuous,DE_bin,16,25
280,15.912963121396544,continuous,DE_bin,16,25
300,15.912963121396544,continuous,DE_bin,16,25
320,15.912963121396544,continuous,DE_bin,16,25
340,15.912963121396544,continuous,DE_bin,16,25
360,15.912963121396544,continuous,DE_bin,16,25
380,15.912963121396544,continuous,DE_bin,16,25
400,15.912963121396544,continuous,DE_bin,16,25
420,15.912963121396544,continuous,DE_bin,16,25
440,15.912963121396544,continuous,DE_bin,16,25
460,15.912963121396544,continuous,DE_bin,16,25
480,15.912963121396544,continuous,DE_bin,16,25
500,15.912963121396544,continuous,DE_bin,16,25
520,15.912963121396544,continuous,DE_bin,16,25
540,15.912963121396544,continuous,DE_bin,16,25
560,15.912963121396544,continuous,DE_bin,16,25
580,15.912963121396544,continuous,DE_bin,16,25
600,15.912963121396544,continuous,DE_bin,16,25
620,15.912963121396544,continuous,DE_bin,16,25
640,22.874490255881,continuous,DE_bin,16,25
660,22.874490255881,continuous,DE_bin,16,25
680,22.874490255881,continuous,DE_bin,16,25
700,22.874490255881,continuous,DE_bin,16,25
720,22.874490255881,continuous,DE_bin,16,25
740,22.874490255881,continuous,DE_bin,16,25
760,22.874490255881,continuous,DE_bin,16,25
780,22.874490255881,continuous,DE_bin,16,25
800,22.874490255881,continuous,DE_bin,16,25
820,22.874490255881,continuous,DE_bin,16,25
840,22.874490255881,continuous,DE_bin,16,25
860,22.874490255881,continuous,DE_bin,16,25
880,22.874490255881,continuous,DE_bin,16,25
900,22.874490255881,continuous,DE_bin,16,25
920,22.874490255881,continuous,DE_bin,16,25
940,27.058222151890803,continuous,DE_bin,16,25
960,58.25312356811861,continuous,DE_bin,16,25
980,58.25312356811861,continuous,DE_bin,16,25
1000,58.25312356811861,continuous,DE_bin,16,25
40,3.892539744993286,continuous,DE_bin,16,26
60,3.892539744993286,continuous,DE_bin,16,26
80,3.892539744993286,continuous,DE_bin,16,26
100,3.892539744993286,continuous,DE_bin,16,26
120,3.892539744993286,continuous,DE_bin,16,26
140,3.892539744993286,continuous,DE_bin,16,26
160,56.11952969792512,continuous,DE_bin,16,26
180,56.11952969792512,continuous,DE_bin,16,26
200,56.11952969792512,continuous,DE_bin,16,26
220,56.11952969792512,continuous,DE_bin,16,26
240,56.11952969792512,continuous,DE_bin,16,26
260,56.11952969792512,continuous,DE_bin,16,26
280,56.11952969792512,continuous,DE_bin,16,26
300,248.88726311553972,continuous,DE_bin,16,26
320,248.88726311553972,continuous,DE_bin,16,26
340,248.88726311553972,continuous,DE_bin,16,26
360,248.88726311553972,continuous,DE_bin,16,26
380,248.88726311553972,continuous,DE_bin,16,26
400,248.88726311553972,continuous,DE_bin,16,26
420,248.88726311553972,continuous,DE_bin,16,26
440,248.88726311553972,continuous,DE_bin,16,26
460,248.88726311553972,continuous,DE_bin,16,26
480,248.88726311553972,continuous,DE_bin,16,26
500,248.88726311553972,continuous,DE_bin,16,26
520,248.88726311553972,continuous,DE_bin,16,26
540,248.88726311553972,continuous,DE_bin,16,26
560,248.88726311553972,continuous,DE_bin,16,26
580,248.88726311553972,continuous,DE_bin,16,26
600,248.88726311553972,continuous,DE_bin,16,26
620,248.88726311553972,continuous,DE_bin,16,26
640,248.88726311553972,continuous,DE_bin,16,26
660,248.88726311553972,continuous,DE_bin,16,26
680,248.88726311553972,continuous,DE_bin,16,26
700,248.88726311553972,continuous,DE_bin,16,26
720,248.88726311553972,continuous,DE_bin,16,26
740,252.32386059413375,continuous,DE_bin,16,26
760,252.32386059413375,continuous,DE_bin,16,26
780,252.32386059413375,continuous,DE_bin,16,26
800,252.32386059413375,continuous,DE_bin,16,26
820,252.32386059413375,continuous,DE_bin,16,26
840,252.32386059413375,continuous,DE_bin,16,26
860,252.32386059413375,continuous,DE_bin,16,26
880,252.32386059413375,continuous,DE_bin,16,26
900,252.32386059413375,continuous,DE_bin,16,26
920,252.32386059413375,continuous,DE_bin,16,26
940,252.32386059413375,continuous,DE_bin,16,26
960,262.1371230636986,continuous,DE_bin,16,26
980,262.1371230636986,continuous,DE_bin,16,26
1000,262.1371230636986,continuous,DE_bin,16,26
40,-115.65178076813109,continuous,DE_bin,16,27
60,11.887152832717575,continuous,DE_bin,16,27
80,11.887152832717575,continuous,DE_bin,16,27
100,11.887152832717575,continuous,DE_bin,16,27
120,18.449212612404224,continuous,DE_bin,16,27
140,38.49617461655194,continuous,DE_bin,16,27
160,38.49617461655194,continuous,DE_bin,16,27
180,38.49617461655194,continuous,DE_bin,16,27
200,38.49617461655194,continuous,DE_bin,16,27
220,38.49617461655194,continuous,DE_bin,16,27
240,38.49617461655194,continuous,DE_bin,16,27
260,38.49617461655194,continuous,DE_bin,16,27
280,38.49617461655194,continuous,DE_bin,16,27
300,38.49617461655194,continuous,DE_bin,16,27
320,38.49617461655194,continuous,DE_bin,16,27
340,38.49617461655194,continuous,DE_bin,16,27
360,38.49617461655194,continuous,DE_bin,16,27
380,38.49617461655194,continuous,DE_bin,16,27
400,38.49617461655194,continuous,DE_bin,16,27
420,42.37427402819986,continuous,DE_bin,16,27
440,42.37427402819986,continuous,DE_bin,16,27
460,42.37427402819986,continuous,DE_bin,16,27
480,42.37427402819986,continuous,DE_bin,16,27
500,42.37427402819986,continuous,DE_bin,16,27
520,42.37427402819986,continuous,DE_bin,16,27
540,42.37427402819986,continuous,DE_bin,16,27
560,42.37427402819986,continuous,DE_bin,16,27
580,42.37427402819986,continuous,DE_bin,16,27
600,42.37427402819986,continuous,DE_bin,16,27
620,42.37427402819986,continuous,DE_bin,16,27
640,268.80886621577474,continuous,DE_bin,16,27
660,268.80886621577474,continuous,DE_bin,16,27
680,268.80886621577474,continuous,DE_bin,16,27
700,268.80886621577474,continuous,DE_bin,16,27
720,268.80886621577474,continuous,DE_bin,16,27
740,268.80886621577474,continuous,DE_bin,16,27
760,268.80886621577474,continuous,DE_bin,16,27
780,268.80886621577474,continuous,DE_bin,16,27
800,268.80886621577474,continuous,DE_bin,16,27
820,268.80886621577474,continuous,DE_bin,16,27
840,268.80886621577474,continuous,DE_bin,16,27
860,268.80886621577474,continuous,DE_bin,16,27
880,268.80886621577474,continuous,DE_bin,16,27
900,268.80886621577474,continuous,DE_bin,16,27
920,268.80886621577474,continuous,DE_bin,16,27
940,268.80886621577474,continuous,DE_bin,16,27
960,268.80886621577474,continuous,DE_bin,16,27
980,268.80886621577474,continuous,DE_bin,16,27
1000,268.80886621577474,continuous,DE_bin,16,27
40,-39.39306629139159,continuous,DE_bin,16,28
60,-39.39306629139159,continuous,DE_bin,16,28
80,17.094873019195475,continuous,DE_bin,16,28
100,21.701080707066282,continuous,DE_bin,16,28
120,21.701080707066282,continuous,DE_bin,16,28
140,21.701080707066282,continuous,DE_bin,16,28
160,21.701080707066282,continuous,DE_bin,16,28
180,21.701080707066282,continuous,DE_bin,16,28
200,21.701080707066282,continuous,DE_bin,16,28
220,21.701080707066282,continuous,DE_bin,16,28
240,21.701080707066282,continuous,DE_bin,16,28
260,21.701080707066282,continuous,DE_bin,16,28
280,21.701080707066282,continuous,DE_bin,16,28
300,21.701080707066282,continuous,DE_bin,16,28
320,21.701080707066282,continuous,DE_bin,16,28
340,21.701080707066282,continuous,DE_bin,16,28
360,21.701080707066282,continuous,DE_bin,16,28
380,26.43187260004612,continuous,DE_bin,16,28
400,26.43187260004612,continuous,DE_bin,16,28
420,26.43187260004612,continuous,DE_bin,16,28
440,26.43187260004612,continuous,DE_bin,16,28
460,26.43187260004612,continuous,DE_bin,16,28
480,26.43187260004612,continuous,DE_bin,16,28
500,26.43187260004612,continuous,DE_bin,16,28
520,26.43187260004612,continuous,DE_bin,16,28
540,26.43187260004612,continuous,DE_bin,16,28
560,34.14308682680911,continuous,DE_bin,16,28
580,34.14308682680911,continuous,DE_bin,16,28
600,34.14308682680911,continuous,DE_bin,16,28
620,59.08866638117428,continuous,DE_bin,16,28
640,59.08866638117428,continuous,DE_bin,16,28
660,59.08866638117428,continuous,DE_bin,16,28
680,59.08866638117428,continuous,DE_bin,16,28
700,59.08866638117428,continuous,DE_bin,16,28
720,59.08866638117428,continuous,DE_bin,16,28
740,59.08866638117428,continuous,DE_bin,16,28
760,195.5045016878712,continuous,DE_bin,16,28
780,195.5045016878712,continuous,DE_bin,16,28
800,195.5045016878712,continuous,DE_bin,16,28
820,195.5045016878712,continuous,DE_bin,16,28
840,195.5045016878712,continuous,DE_bin,16,28
860,195.5045016878712,continuous,DE_bin,16,28
880,233.23181415451702,continuous,DE_bin,16,28
900,233.23181415451702,continuous,DE_bin,16,28
920,233.23181415451702,continuous,DE_bin,16,28
940,233.23181415451702,continuous,DE_bin,16,28
960,233.23181415451702,continuous,DE_bin,16,28
980,233.23181415451702,continuous,DE_bin,16,28
1000,233.23181415451702,continuous,DE_bin,16,28
40,-97.55093316985291,continuous,DE_bin,16,29
60,30.171461252144667,continuous,DE_bin,16,29
80,30.171461252144667,continuous,DE_bin,16,29
100,30.171461252144667,continuous,DE_bin,16,29
120,30.171461252144667,continuous,DE_bin,16,29
140,30.171461252144667,continuous,DE_bin,16,29
160,30.171461252144667,continuous,DE_bin,16,29
180,30.171461252144667,continuous,DE_bin,16,29
200,30.171461252144667,continuous,DE_bin,16,29
220,30.171461252144667,continuous,DE_bin,16,29
240,30.171461252144667,continuous,DE_bin,16,29
260,30.171461252144667,continuous,DE_bin,16,29
280,30.171461252144667,continuous,DE_bin,16,29
300,30.171461252144667,continuous,DE_bin,16,29
320,33.4214583711516,continuous,DE_bin,16,29
340,33.4214583711516,continuous,DE_bin,16,29
360,33.4214583711516,continuous,DE_bin,16,29
380,33.4214583711516,continuous,DE_bin,16,29
400,33.4214583711516,continuous,DE_bin,16,29
420,33.4214583711516,continuous,DE_bin,16,29
440,33.4214583711516,continuous,DE_bin,16,29
460,50.79501065940431,continuous,DE_bin,16,29
480,50.79501065940431,continuous,DE_bin,16,29
500,50.79501065940431,continuous,DE_bin,16,29
520,50.79501065940431,continuous,DE_bin,16,29
540,50.79501065940431,continuous,DE_bin,16,29
560,50.79501065940431,continuous,DE_bin,16,29
580,50.79501065940431,continuous,DE_bin,16,29
600,50.79501065940431,continuous,DE_bin,16,29
620,50.79501065940431,continuous,DE_bin,16,29
640,50.79501065940431,continuous,DE_bin,16,29
660,50.79501065940431,continuous,DE_bin,16,29
680,50.79501065940431,continuous,DE_bin,16,29
700,50.79501065940431,continuous,DE_bin,16,29
720,50.79501065940431,continuous,DE_bin,16,29
740,60.342905983623126,continuous,DE_bin,16,29
760,60.342905983623126,continuous,DE_bin,16,29
780,60.342905983623126,continuous,DE_bin,16,29
800,60.342905983623126,continuous,DE_bin,16,29
820,60.342905983623126,continuous,DE_bin,16,29
840,60.342905983623126,continuous,DE_bin,16,29
860,60.342905983623126,continuous,DE_bin,16,29
880,62.65159860291604,continuous,DE_bin,16,29
900,62.65159860291604,continuous,DE_bin,16,29
920,62.65159860291604,continuous,DE_bin,16,29
940,62.65159860291604,continuous,DE_bin,16,29
960,62.65159860291604,continuous,DE_bin,16,29
980,215.40730127205828,continuous,DE_bin,16,29
1000,215.40730127205828,continuous,DE_bin,16,29
40,-66.13399828808386,continuous,DE_bin,16,30
60,-66.13399828808386,continuous,DE_bin,16,30
80,31.807393482988402,continuous,DE_bin,16,30
100,57.1633213520341,continuous,DE_bin,16,30
120,57.1633213520341,continuous,DE_bin,16,30
140,57.1633213520341,continuous,DE_bin,16,30
160,57.1633213520341,continuous,DE_bin,16,30
180,57.1633213520341,continuous,DE_bin,16,30
200,57.1633213520341,continuous,DE_bin,16,30
220,57.1633213520341,continuous,DE_bin,16,30
240,57.1633213520341,continuous,DE_bin,16,30
260,57.1633213520341,continuous,DE_bin,16,30
280,57.1633213520341,continuous,DE_bin,16,30
300,57.1633213520341,continuous,DE_bin,16,30
320,57.1633213520341,continuous,DE_bin,16,30
340,57.1633213520341,continuous,DE_bin,16,30
360,57.1633213520341,continuous,DE_bin,16,30
380,57.1633213520341,continuous,DE_bin,16,30
400,57.1633213520341,continuous,DE_bin,16,30
420,57.1633213520341,continuous,DE_bin,16,30
440,57.1633213520341,continuous,DE_bin,16,30
460,57.1633213520341,continuous,DE_bin,16,30
480,221.94597030632426,continuous,DE_bin,16,30
500,223.3560226762546,continuous,DE_bin,16,30
520,223.3560226762546,continuous,DE_bin,16,30
540,223.3560226762546,continuous,DE_bin,16,30
560,223.3560226762546,continuous,DE_bin,16,30
580,223.3560226762546,continuous,DE_bin,16,30
600,223.3560226762546,continuous,DE_bin,16,30
620,223.3560226762546,continuous,DE_bin,16,30
640,223.3560226762546,continuous,DE_bin,16,30
660,223.3560226762546,continuous,DE_bin,16,30
680,223.3560226762546,continuous,DE_bin,16,30
700,255.71797807518982,continuous,DE_bin,16,30
720,255.71797807518982,continuous,DE_bin,16,30
740,255.71797807518982,continuous,DE_bin,16,30
760,255.71797807518982,continuous,DE_bin,16,30
780,255.71797807518982,continuous,DE_bin,16,30
800,255.71797807518982,continuous,DE_bin,16,30
820,255.71797807518982,continuous,DE_bin,16,30
840,255.71797807518982,continuous,DE_bin,16,30
860,255.71797807518982,continuous,DE_bin,16,30
880,255.71797807518982,continuous,DE_bin,16,30
900,255.71797807518982,continuous,DE_bin,16,30
920,255.71797807518982,continuous,DE_bin,16,30
940,255.71797807518982,continuous,DE_bin,16,30
960,255.71797807518982,continuous,DE_bin,16,30
980,255.71797807518982,continuous,DE_bin,16,30
1000,255.71797807518982,continuous,DE_bin,16,30
40,-43.82024688067359,continuous,DE_bin,16,31
60,-39.47972715167884,continuous,DE_bin,16,31
80,-39.47972715167884,continuous,DE_bin,16,31
100,11.569344906310391,continuous,DE_bin,16,31
120,11.569344906310391,continuous,DE_bin,16,31
140,11.569344906310391,continuous,DE_bin,16,31
160,11.569344906310391,continuous,DE_bin,16,31
180,34.82464098102514,continuous,DE_bin,16,31
200,34.82464098102514,continuous,DE_bin,16,31
220,34.82464098102514,continuous,DE_bin,16,31
240,34.82464098102514,continuous,DE_bin,16,31
260,34.82464098102514,continuous,DE_bin,16,31
280,34.82464098102514,continuous,DE_bin,16,31
300,34.82464098102514,continuous,DE_bin,16,31
320,34.82464098102514,continuous,DE_bin,16,31
340,34.82464098102514,continuous,DE_bin,16,31
360,34.82464098102514,continuous,DE_bin,16,31
380,34.82464098102514,continuous,DE_bin,16,31
400,34.82464098102514,continuous,DE_bin,16,31
420,34.82464098102514,continuous,DE_bin,16,31
440,34.82464098102514,continuous,DE_bin,16,31
460,34.82464098102514,continuous,DE_bin,16,31
480,34.82464098102514,continuous,DE_bin,16,31
500,34.82464098102514,continuous,DE_bin,16,31
520,34.82464098102514,continuous,DE_bin,16,31
540,34.82464098102514,continuous,DE_bin,16,31
560,34.82464098102514,continuous,DE_bin,16,31
580,34.82464098102514,continuous,DE_bin,16,31
600,34.82464098102514,continuous,DE_bin,16,31
620,34.82464098102514,continuous,DE_bin,16,31
640,39.849227504701645,continuous,DE_bin,16,31
660,39.849227504701645,continuous,DE_bin,16,31
680,39.849227504701645,continuous,DE_bin,16,31
700,39.849227504701645,continuous,DE_bin,16,31
720,39.849227504701645,continuous,DE_bin,16,31
740,39.849227504701645,continuous,DE_bin,16,31
760,39.849227504701645,continuous,DE_bin,16,31
780,39.849227504701645,continuous,DE_bin,16,31
800,39.849227504701645,continuous,DE_bin,16,31
820,39.849227504701645,continuous,DE_bin,16,31
840,39.849227504701645,continuous,DE_bin,16,31
860,39.849227504701645,continuous,DE_bin,16,31
880,39.849227504701645,continuous,DE_bin,16,31
900,39.849227504701645,continuous,DE_bin,16,31
920,39.849227504701645,continuous,DE_bin,16,31
940,44.877493269479885,continuous,DE_bin,16,31
960,44.877493269479885,continuous,DE_bin,16,31
980,44.877493269479885,continuous,DE_bin,16,31
1000,44.877493269479885,continuous,DE_bin,16,31
40,-37.35502941708944,continuous,DE_bin,16,32
60,-37.35502941708944,continuous,DE_bin,16,32
80,-13.972208489354657,continuous,DE_bin,16,32
100,-13.972208489354657,continuous,DE_bin,16,32
120,-13.972208489354657,continuous,DE_bin,16,32
140,35.96498605449156,continuous,DE_bin,16,32
160,35.96498605449156,continuous,DE_bin,16,32
180,55.543741613827706,continuous,DE_bin,16,32
200,55.543741613827706,continuous,DE_bin,16,32
220,55.543741613827706,continuous,DE_bin,16,32
240,55.543741613827706,continuous,DE_bin,16,32
260,55.543741613827706,continuous,DE_bin,16,32
280,55.543741613827706,continuous,DE_bin,16,32
300,55.543741613827706,continuous,DE_bin,16,32
320,55.543741613827706,continuous,DE_bin,16,32
340,55.543741613827706,continuous,DE_bin,16,32
360,55.543741613827706,continuous,DE_bin,16,32
380,55.543741613827706,continuous,DE_bin,16,32
400,55.543741613827706,continuous,DE_bin,16,32
420,55.543741613827706,continuous,DE_bin,16,32
440,55.543741613827706,continuous,DE_bin,16,32
460,55.543741613827706,continuous,DE_bin,16,32
480,55.543741613827706,continuous,DE_bin,16,32
500,150.79216769953823,continuous,DE_bin,16,32
520,150.79216769953823,continuous,DE_bin,16,32
540,150.79216769953823,continuous,DE_bin,16,32
560,150.79216769953823,continuous,DE_bin,16,32
580,150.79216769953823,continuous,DE_bin,16,32
600,150.79216769953823,continuous,DE_bin,16,32
620,150.79216769953823,continuous,DE_bin,16,32
640,150.79216769953823,continuous,DE_bin,16,32
660,150.79216769953823,continuous,DE_bin,16,32
680,150.79216769953823,continuous,DE_bin,16,32
700,150.79216769953823,continuous,DE_bin,16,32
720,150.79216769953823,continuous,DE_bin,16,32
740,150.79216769953823,continuous,DE_bin,16,32
760,150.79216769953823,continuous,DE_bin,16,32
780,150.79216769953823,continuous,DE_bin,16,32
800,150.79216769953823,continuous,DE_bin,16,32
820,150.79216769953823,continuous,DE_bin,16,32
840,150.79216769953823,continuous,DE_bin,16,32
860,150.79216769953823,continuous,DE_bin,16,32
880,150.79216769953823,continuous,DE_bin,16,32
900,150.79216769953823,continuous,DE_bin,16,32
920,150.79216769953823,continuous,DE_bin,16,32
940,150.79216769953823,continuous,DE_bin,16,32
960,150.79216769953823,continuous,DE_bin,16,32
980,150.79216769953823,continuous,DE_bin,16,32
1000,150.79216769953823,continuous,DE_bin,16,32
40,-70.91509583111332,continuous,DE_bin,16,33
60,-58.6808772387344,continuous,DE_bin,16,33
80,-58.6808772387344,continuous,DE_bin,16,33
100,-15.669213199320552,continuous,DE_bin,16,33
120,-15.669213199320552,continuous,DE_bin,16,33
140,1.1141663095122425,continuous,DE_bin,16,33
160,1.1141663095122425,continuous,DE_bin,16,33
180,25.121794178629386,continuous,DE_bin,16,33
200,198.49744296863355,continuous,DE_bin,16,33
220,198.49744296863355,continuous,DE_bin,16,33
240,198.49744296863355,continuous,DE_bin,16,33
260,198.49744296863355,continuous,DE_bin,16,33
280,198.49744296863355,continuous,DE_bin,16,33
300,198.49744296863355,continuous,DE_bin,16,33
320,198.49744296863355,continuous,DE_bin,16,33
340,198.49744296863355,continuous,DE_bin,16,33
360,198.49744296863355,continuous,DE_bin,16,33
380,198.49744296863355,continuous,DE_bin,16,33
400,198.49744296863355,continuous,DE_bin,16,33
420,221.12587460410782,continuous,DE_bin,16,33
440,221.12587460410782,continuous,DE_bin,16,33
460,221.12587460410782,continuous,DE_bin,16,33
480,221.12587460410782,continuous,DE_bin,16,33
500,221.12587460410782,continuous,DE_bin,16,33
520,221.12587460410782,continuous,DE_bin,16,33
540,221.12587460410782,continuous,DE_bin,16,33
560,221.12587460410782,continuous,DE_bin,16,33
580,221.12587460410782,continuous,DE_bin,16,33
600,221.12587460410782,continuous,DE_bin,16,33
620,221.12587460410782,continuous,DE_bin,16,33
640,221.12587460410782,continuous,DE_bin,16,33
660,221.12587460410782,continuous,DE_bin,16,33
680,221.12587460410782,continuous,DE_bin,16,33
700,221.12587460410782,continuous,DE_bin,16,33
720,221.12587460410782,continuous,DE_bin,16,33
740,221.12587460410782,continuous,DE_bin,16,33
760,221.12587460410782,continuous,DE_bin,16,33
780,221.12587460410782,continuous,DE_bin,16,33
800,221.12587460410782,continuous,DE_bin,16,33
820,221.12587460410782,continuous,DE_bin,16,33
840,221.12587460410782,continuous,DE_bin,16,33
860,221.12587460410782,continuous,DE_bin,16,33
880,221.12587460410782,continuous,DE_bin,16,33
900,221.12587460410782,continuous,DE_bin,16,33
920,221.12587460410782,continuous,DE_bin,16,33
940,221.12587460410782,continuous,DE_bin,16,33
960,221.12587460410782,continuous,DE_bin,16,33
980,221.12587460410782,continuous,DE_bin,16,33
1000,221.12587460410782,continuous,DE_bin,16,33
40,-8.108753808468478,continuous,DE_bin,16,34
