Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
200,26.013613179451823,discrete,DE_exp,32,77
220,26.013613179451823,discrete,DE_exp,32,77
240,26.013613179451823,discrete,DE_exp,32,77
260,26.013613179451823,discrete,DE_exp,32,77
280,26.013613179451823,discrete,DE_exp,32,77
300,26.013613179451823,discrete,DE_exp,32,77
320,219.14026160476456,discrete,DE_exp,32,77
340,219.14026160476456,discrete,DE_exp,32,77
360,219.14026160476456,discrete,DE_exp,32,77
380,219.14026160476456,discrete,DE_exp,32,77
400,219.14026160476456,discrete,DE_exp,32,77
420,219.14026160476456,discrete,DE_exp,32,77
440,219.14026160476456,discrete,DE_exp,32,77
460,219.14026160476456,discrete,DE_exp,32,77
480,219.14026160476456,discrete,DE_exp,32,77
500,219.14026160476456,discrete,DE_exp,32,77
520,219.14026160476456,discrete,DE_exp,32,77
540,219.14026160476456,discrete,DE_exp,32,77
560,219.14026160476456,discrete,DE_exp,32,77
580,219.14026160476456,discrete,DE_exp,32,77
600,219.14026160476456,discrete,DE_exp,32,77
620,219.14026160476456,discrete,DE_exp,32,77
640,219.14026160476456,discrete,DE_exp,32,77
660,219.14026160476456,discrete,DE_exp,32,77
680,219.14026160476456,discrete,DE_exp,32,77
700,219.14026160476456,discrete,DE_exp,32,77
720,219.14026160476456,discrete,DE_exp,32,77
740,219.14026160476456,discrete,DE_exp,32,77
760,219.14026160476456,discrete,DE_exp,32,77
780,219.14026160476456,discrete,DE_exp,32,77
800,219.14026160476456,discrete,DE_exp,32,77
820,219.14026160476456,discrete,DE_exp,32,77
840,219.14026160476456,discrete,DE_exp,32,77
860,219.14026160476456,discrete,DE_exp,32,77
880,219.14026160476456,discrete,DE_exp,32,77
900,219.14026160476456,discrete,DE_exp,32,77
920,219.14026160476456,discrete,DE_exp,32,77
940,219.14026160476456,discrete,DE_exp,32,77
960,261.46079152673576,discrete,DE_exp,32,77
980,261.46079152673576,discrete,DE_exp,32,77
1000,261.46079152673576,discrete,DE_exp,32,77
40,-59.82716157437457,discrete,DE_exp,32,78
60,-59.82716157437457,discrete,DE_exp,32,78
80,-59.82716157437457,discrete,DE_exp,32,78
100,-59.82716157437457,discrete,DE_exp,32,78
120,-50.779066335910954,discrete,DE_exp,32,78
140,31.331259869967397,discrete,DE_exp,32,78
160,31.331259869967397,discrete,DE_exp,32,78
180,31.331259869967397,discrete,DE_exp,32,78
200,31.331259869967397,discrete,DE_exp,32,78
220,31.331259869967397,discrete,DE_exp,32,78
240,41.9799039790212,discrete,DE_exp,32,78
260,55.689371517859286,discrete,DE_exp,32,78
280,55.689371517859286,discrete,DE_exp,32,78
300,206.57013916708436,discrete,DE_exp,32,78
320,206.57013916708436,discrete,DE_exp,32,78
340,206.57013916708436,discrete,DE_exp,32,78
360,206.57013916708436,discrete,DE_exp,32,78
380,206.57013916708436,discrete,DE_exp,32,78
400,206.57013916708436,discrete,DE_exp,32,78
420,206.57013916708436,discrete,DE_exp,32,78
440,206.57013916708436,discrete,DE_exp,32,78
460,206.57013916708436,discrete,DE_exp,32,78
480,206.57013916708436,discrete,DE_exp,32,78
500,206.57013916708436,discrete,DE_exp,32,78
520,206.57013916708436,discrete,DE_exp,32,78
540,206.57013916708436,discrete,DE_exp,32,78
560,206.57013916708436,discrete,DE_exp,32,78
580,206.57013916708436,discrete,DE_exp,32,78
600,206.57013916708436,discrete,DE_exp,32,78
620,206.57013916708436,discrete,DE_exp,32,78
640,206.57013916708436,discrete,DE_exp,32,78
660,206.57013916708436,discrete,DE_exp,32,78
680,206.57013916708436,discrete,DE_exp,32,78
700,206.57013916708436,discrete,DE_exp,32,78
720,206.57013916708436,discrete,DE_exp,32,78
740,206.57013916708436,discrete,DE_exp,32,78
760,206.57013916708436,discrete,DE_exp,32,78
780,206.57013916708436,discrete,DE_exp,32,78
800,206.57013916708436,discrete,DE_exp,32,78
820,206.57013916708436,discrete,DE_exp,32,78
840,206.57013916708436,discrete,DE_exp,32,78
860,206.57013916708436,discrete,DE_exp,32,78
880,206.57013916708436,discrete,DE_exp,32,78
900,206.57013916708436,discrete,DE_exp,32,78
920,206.57013916708436,discrete,DE_exp,32,78
940,206.57013916708436,discrete,DE_exp,32,78
960,206.57013916708436,discrete,DE_exp,32,78
980,206.57013916708436,discrete,DE_exp,32,78
1000,206.57013916708436,discrete,DE_exp,32,78
40,42.41253262948658,discrete,DE_exp,32,79
60,42.41253262948658,discrete,DE_exp,32,79
80,42.41253262948658,discrete,DE_exp,32,79
100,42.41253262948658,discrete,DE_exp,32,79
120,42.41253262948658,discrete,DE_exp,32,79
140,42.41253262948658,discrete,DE_exp,32,79
160,42.41253262948658,discrete,DE_exp,32,79
180,42.41253262948658,discrete,DE_exp,32,79
200,43.56551579372646,discrete,DE_exp,32,79
220,43.56551579372646,discrete,DE_exp,32,79
240,43.56551579372646,discrete,DE_exp,32,79
260,43.56551579372646,discrete,DE_exp,32,79
280,43.56551579372646,discrete,DE_exp,32,79
300,43.56551579372646,discrete,DE_exp,32,79
320,43.56551579372646,discrete,DE_exp,32,79
340,43.56551579372646,discrete,DE_exp,32,79
360,43.56551579372646,discrete,DE_exp,32,79
380,43.56551579372646,discrete,DE_exp,32,79
400,43.56551579372646,discrete,DE_exp,32,79
420,43.56551579372646,discrete,DE_exp,32,79
440,43.56551579372646,discrete,DE_exp,32,79
460,43.56551579372646,discrete,DE_exp,32,79
480,43.56551579372646,discrete,DE_exp,32,79
500,43.56551579372646,discrete,DE_exp,32,79
520,43.56551579372646,discrete,DE_exp,32,79
540,43.56551579372646,discrete,DE_exp,32,79
560,43.56551579372646,discrete,DE_exp,32,79
580,201.91704835069578,discrete,DE_exp,32,79
600,201.91704835069578,discrete,DE_exp,32,79
620,201.91704835069578,discrete,DE_exp,32,79
640,201.91704835069578,discrete,DE_exp,32,79
660,201.91704835069578,discrete,DE_exp,32,79
680,201.91704835069578,discrete,DE_exp,32,79
700,201.91704835069578,discrete,DE_exp,32,79
720,201.91704835069578,discrete,DE_exp,32,79
740,201.91704835069578,discrete,DE_exp,32,79
760,201.91704835069578,discrete,DE_exp,32,79
780,201.91704835069578,discrete,DE_exp,32,79
800,201.91704835069578,discrete,DE_exp,32,79
820,201.91704835069578,discrete,DE_exp,32,79
840,201.91704835069578,discrete,DE_exp,32,79
860,201.91704835069578,discrete,DE_exp,32,79
880,201.91704835069578,discrete,DE_exp,32,79
900,220.975420772028,discrete,DE_exp,32,79
920,220.975420772028,discrete,DE_exp,32,79
940,220.975420772028,discrete,DE_exp,32,79
960,220.975420772028,discrete,DE_exp,32,79
980,225.43845020240238,discrete,DE_exp,32,79
1000,225.43845020240238,discrete,DE_exp,32,79
40,-24.529194653830416,discrete,DE_exp,32,80
60,-24.529194653830416,discrete,DE_exp,32,80
80,-24.529194653830416,discrete,DE_exp,32,80
100,-24.529194653830416,discrete,DE_exp,32,80
120,-24.529194653830416,discrete,DE_exp,32,80
140,-24.529194653830416,discrete,DE_exp,32,80
160,-24.529194653830416,discrete,DE_exp,32,80
180,-24.529194653830416,discrete,DE_exp,32,80
200,-24.529194653830416,discrete,DE_exp,32,80
220,-24.529194653830416,discrete,DE_exp,32,80
240,-24.529194653830416,discrete,DE_exp,32,80
260,-24.529194653830416,discrete,DE_exp,32,80
280,-24.529194653830416,discrete,DE_exp,32,80
300,-24.529194653830416,discrete,DE_exp,32,80
320,-3.33852308753454,discrete,DE_exp,32,80
340,-3.33852308753454,discrete,DE_exp,32,80
360,-3.33852308753454,discrete,DE_exp,32,80
380,-3.33852308753454,discrete,DE_exp,32,80
400,-3.33852308753454,discrete,DE_exp,32,80
420,0.6903409632534334,discrete,DE_exp,32,80
440,0.6903409632534334,discrete,DE_exp,32,80
460,0.6903409632534334,discrete,DE_exp,32,80
480,0.6903409632534334,discrete,DE_exp,32,80
500,0.6903409632534334,discrete,DE_exp,32,80
520,0.6903409632534334,discrete,DE_exp,32,80
540,0.6903409632534334,discrete,DE_exp,32,80
560,0.6903409632534334,discrete,DE_exp,32,80
580,3.6851109090394374,discrete,DE_exp,32,80
600,3.6851109090394374,discrete,DE_exp,32,80
620,3.6851109090394374,discrete,DE_exp,32,80
640,25.14762657837379,discrete,DE_exp,32,80
660,25.14762657837379,discrete,DE_exp,32,80
680,75.89999909659221,discrete,DE_exp,32,80
700,75.89999909659221,discrete,DE_exp,32,80
720,75.89999909659221,discrete,DE_exp,32,80
740,75.89999909659221,discrete,DE_exp,32,80
760,75.89999909659221,discrete,DE_exp,32,80
780,165.11725263019224,discrete,DE_exp,32,80
800,165.11725263019224,discrete,DE_exp,32,80
820,165.11725263019224,discrete,DE_exp,32,80
840,165.11725263019224,discrete,DE_exp,32,80
860,189.24259670830313,discrete,DE_exp,32,80
880,189.24259670830313,discrete,DE_exp,32,80
900,189.24259670830313,discrete,DE_exp,32,80
920,189.24259670830313,discrete,DE_exp,32,80
940,189.24259670830313,discrete,DE_exp,32,80
960,189.24259670830313,discrete,DE_exp,32,80
980,189.24259670830313,discrete,DE_exp,32,80
1000,189.24259670830313,discrete,DE_exp,32,80
40,-120.03839460411047,discrete,DE_exp,32,81
60,-11.692365827682082,discrete,DE_exp,32,81
80,-11.692365827682082,discrete,DE_exp,32,81
100,-11.692365827682082,discrete,DE_exp,32,81
120,44.13033931986621,discrete,DE_exp,32,81
140,44.13033931986621,discrete,DE_exp,32,81
160,44.13033931986621,discrete,DE_exp,32,81
180,44.13033931986621,discrete,DE_exp,32,81
200,44.13033931986621,discrete,DE_exp,32,81
220,44.13033931986621,discrete,DE_exp,32,81
240,49.79799435261347,discrete,DE_exp,32,81
260,246.70134116772425,discrete,DE_exp,32,81
280,246.70134116772425,discrete,DE_exp,32,81
300,246.70134116772425,discrete,DE_exp,32,81
320,246.70134116772425,discrete,DE_exp,32,81
340,246.70134116772425,discrete,DE_exp,32,81
360,246.70134116772425,discrete,DE_exp,32,81
380,246.70134116772425,discrete,DE_exp,32,81
400,246.70134116772425,discrete,DE_exp,32,81
420,246.70134116772425,discrete,DE_exp,32,81
440,246.70134116772425,discrete,DE_exp,32,81
460,246.70134116772425,discrete,DE_exp,32,81
480,246.70134116772425,discrete,DE_exp,32,81
500,246.70134116772425,discrete,DE_exp,32,81
520,246.70134116772425,discrete,DE_exp,32,81
540,246.70134116772425,discrete,DE_exp,32,81
560,246.70134116772425,discrete,DE_exp,32,81
580,246.70134116772425,discrete,DE_exp,32,81
600,246.70134116772425,discrete,DE_exp,32,81
620,246.70134116772425,discrete,DE_exp,32,81
640,246.70134116772425,discrete,DE_exp,32,81
660,246.70134116772425,discrete,DE_exp,32,81
680,246.70134116772425,discrete,DE_exp,32,81
700,246.70134116772425,discrete,DE_exp,32,81
720,246.70134116772425,discrete,DE_exp,32,81
740,246.70134116772425,discrete,DE_exp,32,81
760,246.70134116772425,discrete,DE_exp,32,81
780,246.70134116772425,discrete,DE_exp,32,81
800,246.70134116772425,discrete,DE_exp,32,81
820,246.70134116772425,discrete,DE_exp,32,81
840,246.70134116772425,discrete,DE_exp,32,81
860,246.70134116772425,discrete,DE_exp,32,81
880,246.70134116772425,discrete,DE_exp,32,81
900,246.70134116772425,discrete,DE_exp,32,81
920,246.70134116772425,discrete,DE_exp,32,81
940,246.70134116772425,discrete,DE_exp,32,81
960,246.70134116772425,discrete,DE_exp,32,81
980,246.70134116772425,discrete,DE_exp,32,81
1000,246.70134116772425,discrete,DE_exp,32,81
40,-135.29051592077428,discrete,DE_exp,32,82
60,-112.09773510786533,discrete,DE_exp,32,82
80,-80.32027465494019,discrete,DE_exp,32,82
100,-65.1565634525943,discrete,DE_exp,32,82
120,-56.83870653679925,discrete,DE_exp,32,82
140,-14.322616840979734,discrete,DE_exp,32,82
160,-14.322616840979734,discrete,DE_exp,32,82
180,-14.322616840979734,discrete,DE_exp,32,82
200,16.424136679333188,discrete,DE_exp,32,82
220,16.424136679333188,discrete,DE_exp,32,82
240,16.424136679333188,discrete,DE_exp,32,82
260,16.424136679333188,discrete,DE_exp,32,82
280,16.424136679333188,discrete,DE_exp,32,82
300,16.424136679333188,discrete,DE_exp,32,82
320,16.424136679333188,discrete,DE_exp,32,82
340,16.424136679333188,discrete,DE_exp,32,82
360,16.424136679333188,discrete,DE_exp,32,82
380,16.424136679333188,discrete,DE_exp,32,82
400,34.2320337055678,discrete,DE_exp,32,82
420,34.2320337055678,discrete,DE_exp,32,82
440,34.2320337055678,discrete,DE_exp,32,82
460,198.24928750030182,discrete,DE_exp,32,82
480,198.24928750030182,discrete,DE_exp,32,82
500,229.50147421014967,discrete,DE_exp,32,82
520,229.50147421014967,discrete,DE_exp,32,82
540,229.50147421014967,discrete,DE_exp,32,82
560,229.50147421014967,discrete,DE_exp,32,82
580,229.50147421014967,discrete,DE_exp,32,82
600,229.50147421014967,discrete,DE_exp,32,82
620,229.50147421014967,discrete,DE_exp,32,82
640,229.50147421014967,discrete,DE_exp,32,82
660,229.50147421014967,discrete,DE_exp,32,82
680,229.50147421014967,discrete,DE_exp,32,82
700,229.50147421014967,discrete,DE_exp,32,82
720,229.50147421014967,discrete,DE_exp,32,82
740,254.12126002035748,discrete,DE_exp,32,82
760,254.12126002035748,discrete,DE_exp,32,82
780,254.12126002035748,discrete,DE_exp,32,82
800,254.12126002035748,discrete,DE_exp,32,82
820,254.12126002035748,discrete,DE_exp,32,82
840,254.12126002035748,discrete,DE_exp,32,82
860,254.12126002035748,discrete,DE_exp,32,82
880,254.12126002035748,discrete,DE_exp,32,82
900,254.12126002035748,discrete,DE_exp,32,82
920,254.12126002035748,discrete,DE_exp,32,82
940,254.12126002035748,discrete,DE_exp,32,82
960,254.12126002035748,discrete,DE_exp,32,82
980,254.12126002035748,discrete,DE_exp,32,82
1000,254.12126002035748,discrete,DE_exp,32,82
40,-76.52368130956575,discrete,DE_exp,32,83
60,-76.52368130956575,discrete,DE_exp,32,83
80,-76.52368130956575,discrete,DE_exp,32,83
100,-76.52368130956575,discrete,DE_exp,32,83
120,-76.52368130956575,discrete,DE_exp,32,83
140,-76.52368130956575,discrete,DE_exp,32,83
160,-76.52368130956575,discrete,DE_exp,32,83
180,-76.52368130956575,discrete,DE_exp,32,83
200,-67.50226739341329,discrete,DE_exp,32,83
220,1.68939075175156,discrete,DE_exp,32,83
240,1.68939075175156,discrete,DE_exp,32,83
260,1.68939075175156,discrete,DE_exp,32,83
280,1.68939075175156,discrete,DE_exp,32,83
300,1.68939075175156,discrete,DE_exp,32,83
320,1.68939075175156,discrete,DE_exp,32,83
340,1.68939075175156,discrete,DE_exp,32,83
360,23.35435368207237,discrete,DE_exp,32,83
380,23.35435368207237,discrete,DE_exp,32,83
400,23.35435368207237,discrete,DE_exp,32,83
420,23.35435368207237,discrete,DE_exp,32,83
440,23.35435368207237,discrete,DE_exp,32,83
460,26.49981688422561,discrete,DE_exp,32,83
480,26.49981688422561,discrete,DE_exp,32,83
500,26.49981688422561,discrete,DE_exp,32,83
520,255.73427815586618,discrete,DE_exp,32,83
540,255.73427815586618,discrete,DE_exp,32,83
560,255.73427815586618,discrete,DE_exp,32,83
580,255.73427815586618,discrete,DE_exp,32,83
600,255.73427815586618,discrete,DE_exp,32,83
620,255.73427815586618,discrete,DE_exp,32,83
640,255.73427815586618,discrete,DE_exp,32,83
660,255.73427815586618,discrete,DE_exp,32,83
680,255.73427815586618,discrete,DE_exp,32,83
700,255.73427815586618,discrete,DE_exp,32,83
720,255.73427815586618,discrete,DE_exp,32,83
740,255.73427815586618,discrete,DE_exp,32,83
760,255.73427815586618,discrete,DE_exp,32,83
780,255.73427815586618,discrete,DE_exp,32,83
800,255.73427815586618,discrete,DE_exp,32,83
820,255.73427815586618,discrete,DE_exp,32,83
840,255.73427815586618,discrete,DE_exp,32,83
860,255.73427815586618,discrete,DE_exp,32,83
880,255.73427815586618,discrete,DE_exp,32,83
900,255.73427815586618,discrete,DE_exp,32,83
920,255.73427815586618,discrete,DE_exp,32,83
940,255.73427815586618,discrete,DE_exp,32,83
960,255.73427815586618,discrete,DE_exp,32,83
980,255.73427815586618,discrete,DE_exp,32,83
1000,255.73427815586618,discrete,DE_exp,32,83
40,-50.78301979741615,discrete,DE_exp,32,84
60,28.460361272160867,discrete,DE_exp,32,84
80,28.460361272160867,discrete,DE_exp,32,84
100,28.460361272160867,discrete,DE_exp,32,84
120,28.460361272160867,discrete,DE_exp,32,84
140,28.460361272160867,discrete,DE_exp,32,84
160,28.460361272160867,discrete,DE_exp,32,84
180,28.460361272160867,discrete,DE_exp,32,84
200,37.71352719971287,discrete,DE_exp,32,84
220,37.71352719971287,discrete,DE_exp,32,84
240,175.4431731383021,discrete,DE_exp,32,84
260,175.4431731383021,discrete,DE_exp,32,84
280,175.4431731383021,discrete,DE_exp,32,84
300,175.4431731383021,discrete,DE_exp,32,84
320,175.4431731383021,discrete,DE_exp,32,84
340,175.4431731383021,discrete,DE_exp,32,84
360,175.4431731383021,discrete,DE_exp,32,84
380,175.4431731383021,discrete,DE_exp,32,84
400,175.4431731383021,discrete,DE_exp,32,84
420,175.4431731383021,discrete,DE_exp,32,84
440,175.4431731383021,discrete,DE_exp,32,84
460,175.4431731383021,discrete,DE_exp,32,84
480,175.4431731383021,discrete,DE_exp,32,84
500,175.4431731383021,discrete,DE_exp,32,84
520,175.4431731383021,discrete,DE_exp,32,84
540,175.4431731383021,discrete,DE_exp,32,84
560,175.4431731383021,discrete,DE_exp,32,84
580,175.4431731383021,discrete,DE_exp,32,84
600,175.4431731383021,discrete,DE_exp,32,84
620,175.4431731383021,discrete,DE_exp,32,84
640,175.4431731383021,discrete,DE_exp,32,84
660,175.4431731383021,discrete,DE_exp,32,84
680,175.4431731383021,discrete,DE_exp,32,84
700,175.4431731383021,discrete,DE_exp,32,84
720,242.1952776685788,discrete,DE_exp,32,84
740,242.1952776685788,discrete,DE_exp,32,84
760,242.1952776685788,discrete,DE_exp,32,84
780,242.1952776685788,discrete,DE_exp,32,84
800,242.1952776685788,discrete,DE_exp,32,84
820,242.1952776685788,discrete,DE_exp,32,84
840,242.1952776685788,discrete,DE_exp,32,84
860,242.1952776685788,discrete,DE_exp,32,84
880,242.1952776685788,discrete,DE_exp,32,84
900,242.1952776685788,discrete,DE_exp,32,84
920,242.1952776685788,discrete,DE_exp,32,84
940,242.1952776685788,discrete,DE_exp,32,84
960,242.1952776685788,discrete,DE_exp,32,84
980,242.1952776685788,discrete,DE_exp,32,84
1000,242.1952776685788,discrete,DE_exp,32,84
40,32.59734662257708,discrete,DE_exp,32,85
60,32.59734662257708,discrete,DE_exp,32,85
80,32.59734662257708,discrete,DE_exp,32,85
100,229.9998662111384,discrete,DE_exp,32,85
120,229.9998662111384,discrete,DE_exp,32,85
140,229.9998662111384,discrete,DE_exp,32,85
160,229.9998662111384,discrete,DE_exp,32,85
180,229.9998662111384,discrete,DE_exp,32,85
200,229.9998662111384,discrete,DE_exp,32,85
220,229.9998662111384,discrete,DE_exp,32,85
240,229.9998662111384,discrete,DE_exp,32,85
260,229.9998662111384,discrete,DE_exp,32,85
280,229.9998662111384,discrete,DE_exp,32,85
300,229.9998662111384,discrete,DE_exp,32,85
320,229.9998662111384,discrete,DE_exp,32,85
340,229.9998662111384,discrete,DE_exp,32,85
360,229.9998662111384,discrete,DE_exp,32,85
380,229.9998662111384,discrete,DE_exp,32,85
400,229.9998662111384,discrete,DE_exp,32,85
420,229.9998662111384,discrete,DE_exp,32,85
440,229.9998662111384,discrete,DE_exp,32,85
460,229.9998662111384,discrete,DE_exp,32,85
480,229.9998662111384,discrete,DE_exp,32,85
500,229.9998662111384,discrete,DE_exp,32,85
520,229.9998662111384,discrete,DE_exp,32,85
540,293.9808350273397,discrete,DE_exp,32,85
560,293.9808350273397,discrete,DE_exp,32,85
580,293.9808350273397,discrete,DE_exp,32,85
600,293.9808350273397,discrete,DE_exp,32,85
620,293.9808350273397,discrete,DE_exp,32,85
640,293.9808350273397,discrete,DE_exp,32,85
660,293.9808350273397,discrete,DE_exp,32,85
680,293.9808350273397,discrete,DE_exp,32,85
700,293.9808350273397,discrete,DE_exp,32,85
720,293.9808350273397,discrete,DE_exp,32,85
740,293.9808350273397,discrete,DE_exp,32,85
760,293.9808350273397,discrete,DE_exp,32,85
780,293.9808350273397,discrete,DE_exp,32,85
800,293.9808350273397,discrete,DE_exp,32,85
820,293.9808350273397,discrete,DE_exp,32,85
840,293.9808350273397,discrete,DE_exp,32,85
860,293.9808350273397,discrete,DE_exp,32,85
880,293.9808350273397,discrete,DE_exp,32,85
900,293.9808350273397,discrete,DE_exp,32,85
920,293.9808350273397,discrete,DE_exp,32,85
940,293.9808350273397,discrete,DE_exp,32,85
960,293.9808350273397,discrete,DE_exp,32,85
980,293.9808350273397,discrete,DE_exp,32,85
1000,293.9808350273397,discrete,DE_exp,32,85
40,9.454864453008383,discrete,DE_exp,32,86
60,9.454864453008383,discrete,DE_exp,32,86
80,9.454864453008383,discrete,DE_exp,32,86
100,9.454864453008383,discrete,DE_exp,32,86
120,9.454864453008383,discrete,DE_exp,32,86
140,9.454864453008383,discrete,DE_exp,32,86
160,9.454864453008383,discrete,DE_exp,32,86
180,9.454864453008383,discrete,DE_exp,32,86
200,9.454864453008383,discrete,DE_exp,32,86
220,9.454864453008383,discrete,DE_exp,32,86
240,9.454864453008383,discrete,DE_exp,32,86
260,12.678274236525823,discrete,DE_exp,32,86
280,12.678274236525823,discrete,DE_exp,32,86
300,12.678274236525823,discrete,DE_exp,32,86
320,69.79813808682198,discrete,DE_exp,32,86
340,69.79813808682198,discrete,DE_exp,32,86
360,69.79813808682198,discrete,DE_exp,32,86
380,69.79813808682198,discrete,DE_exp,32,86
400,69.79813808682198,discrete,DE_exp,32,86
420,69.79813808682198,discrete,DE_exp,32,86
440,69.79813808682198,discrete,DE_exp,32,86
460,69.79813808682198,discrete,DE_exp,32,86
480,69.79813808682198,discrete,DE_exp,32,86
500,69.79813808682198,discrete,DE_exp,32,86
520,69.79813808682198,discrete,DE_exp,32,86
540,69.79813808682198,discrete,DE_exp,32,86
560,69.79813808682198,discrete,DE_exp,32,86
580,69.79813808682198,discrete,DE_exp,32,86
600,69.79813808682198,discrete,DE_exp,32,86
620,69.79813808682198,discrete,DE_exp,32,86
640,69.79813808682198,discrete,DE_exp,32,86
660,69.79813808682198,discrete,DE_exp,32,86
680,69.79813808682198,discrete,DE_exp,32,86
700,69.79813808682198,discrete,DE_exp,32,86
720,69.79813808682198,discrete,DE_exp,32,86
740,69.79813808682198,discrete,DE_exp,32,86
760,69.79813808682198,discrete,DE_exp,32,86
780,69.79813808682198,discrete,DE_exp,32,86
800,69.79813808682198,discrete,DE_exp,32,86
820,69.79813808682198,discrete,DE_exp,32,86
840,69.79813808682198,discrete,DE_exp,32,86
860,69.79813808682198,discrete,DE_exp,32,86
880,69.79813808682198,discrete,DE_exp,32,86
900,69.79813808682198,discrete,DE_exp,32,86
920,69.79813808682198,discrete,DE_exp,32,86
940,69.79813808682198,discrete,DE_exp,32,86
960,69.79813808682198,discrete,DE_exp,32,86
980,69.79813808682198,discrete,DE_exp,32,86
1000,69.79813808682198,discrete,DE_exp,32,86
40,5.587720650229315,discrete,DE_exp,32,87
60,5.587720650229315,discrete,DE_exp,32,87
80,5.587720650229315,discrete,DE_exp,32,87
100,5.587720650229315,discrete,DE_exp,32,87
120,5.587720650229315,discrete,DE_exp,32,87
140,5.587720650229315,discrete,DE_exp,32,87
160,5.587720650229315,discrete,DE_exp,32,87
180,38.90777749450365,discrete,DE_exp,32,87
200,38.90777749450365,discrete,DE_exp,32,87
220,38.90777749450365,discrete,DE_exp,32,87
240,38.90777749450365,discrete,DE_exp,32,87
260,38.90777749450365,discrete,DE_exp,32,87
280,38.90777749450365,discrete,DE_exp,32,87
300,38.90777749450365,discrete,DE_exp,32,87
320,38.90777749450365,discrete,DE_exp,32,87
340,38.90777749450365,discrete,DE_exp,32,87
360,38.90777749450365,discrete,DE_exp,32,87
380,38.90777749450365,discrete,DE_exp,32,87
400,38.90777749450365,discrete,DE_exp,32,87
420,38.90777749450365,discrete,DE_exp,32,87
440,38.90777749450365,discrete,DE_exp,32,87
460,38.90777749450365,discrete,DE_exp,32,87
480,38.90777749450365,discrete,DE_exp,32,87
500,38.90777749450365,discrete,DE_exp,32,87
520,38.90777749450365,discrete,DE_exp,32,87
540,38.90777749450365,discrete,DE_exp,32,87
560,38.90777749450365,discrete,DE_exp,32,87
580,38.90777749450365,discrete,DE_exp,32,87
600,38.90777749450365,discrete,DE_exp,32,87
620,38.90777749450365,discrete,DE_exp,32,87
640,38.90777749450365,discrete,DE_exp,32,87
660,38.90777749450365,discrete,DE_exp,32,87
680,38.90777749450365,discrete,DE_exp,32,87
700,38.90777749450365,discrete,DE_exp,32,87
720,38.90777749450365,discrete,DE_exp,32,87
740,38.90777749450365,discrete,DE_exp,32,87
760,38.90777749450365,discrete,DE_exp,32,87
780,38.90777749450365,discrete,DE_exp,32,87
800,46.24132294350795,discrete,DE_exp,32,87
820,191.8958668090433,discrete,DE_exp,32,87
840,191.8958668090433,discrete,DE_exp,32,87
860,191.8958668090433,discrete,DE_exp,32,87
880,191.8958668090433,discrete,DE_exp,32,87
900,191.8958668090433,discrete,DE_exp,32,87
920,191.8958668090433,discrete,DE_exp,32,87
940,191.8958668090433,discrete,DE_exp,32,87
960,191.8958668090433,discrete,DE_exp,32,87
980,191.8958668090433,discrete,DE_exp,32,87
1000,191.8958668090433,discrete,DE_exp,32,87
40,23.96127243591178,discrete,DE_exp,32,88
60,23.96127243591178,discrete,DE_exp,32,88
80,23.96127243591178,discrete,DE_exp,32,88
100,23.96127243591178,discrete,DE_exp,32,88
120,50.686932628666966,discrete,DE_exp,32,88
140,50.686932628666966,discrete,DE_exp,32,88
160,50.686932628666966,discrete,DE_exp,32,88
180,50.686932628666966,discrete,DE_exp,32,88
200,50.686932628666966,discrete,DE_exp,32,88
220,50.686932628666966,discrete,DE_exp,32,88
240,50.686932628666966,discrete,DE_exp,32,88
260,50.686932628666966,discrete,DE_exp,32,88
280,50.686932628666966,discrete,DE_exp,32,88
300,213.80850036047912,discrete,DE_exp,32,88
320,213.80850036047912,discrete,DE_exp,32,88
340,213.80850036047912,discrete,DE_exp,32,88
360,213.80850036047912,discrete,DE_exp,32,88
380,213.80850036047912,discrete,DE_exp,32,88
400,213.80850036047912,discrete,DE_exp,32,88
420,213.80850036047912,discrete,DE_exp,32,88
440,213.80850036047912,discrete,DE_exp,32,88
460,213.80850036047912,discrete,DE_exp,32,88
480,213.80850036047912,discrete,DE_exp,32,88
500,213.80850036047912,discrete,DE_exp,32,88
520,213.80850036047912,discrete,DE_exp,32,88
540,213.80850036047912,discrete,DE_exp,32,88
560,237.87126709023062,discrete,DE_exp,32,88
580,237.87126709023062,discrete,DE_exp,32,88
600,237.87126709023062,discrete,DE_exp,32,88
620,237.87126709023062,discrete,DE_exp,32,88
640,237.87126709023062,discrete,DE_exp,32,88
660,237.87126709023062,discrete,DE_exp,32,88
680,237.87126709023062,discrete,DE_exp,32,88
700,237.87126709023062,discrete,DE_exp,32,88
720,237.87126709023062,discrete,DE_exp,32,88
740,237.87126709023062,discrete,DE_exp,32,88
760,237.87126709023062,discrete,DE_exp,32,88
780,237.87126709023062,discrete,DE_exp,32,88
800,237.87126709023062,discrete,DE_exp,32,88
820,237.87126709023062,discrete,DE_exp,32,88
840,237.87126709023062,discrete,DE_exp,32,88
860,237.87126709023062,discrete,DE_exp,32,88
880,237.87126709023062,discrete,DE_exp,32,88
900,237.87126709023062,discrete,DE_exp,32,88
920,237.87126709023062,discrete,DE_exp,32,88
940,237.87126709023062,discrete,DE_exp,32,88
960,237.87126709023062,discrete,DE_exp,32,88
